file_path,start_time,end_time,query,similarity_score,source_film
output/explosion/Byistree_vetra_2025_640_05088_05093.mp4,5088.153153153154,5093.153153153154,explosion,0.26953125,Byistree_vetra_2025_640.mp4
output/explosion/Glavniy_geroy_2021_640_05015_05020.mp4,5015.768268268268,5020.768268268268,explosion,0.26904296875,Glavniy_geroy_2021_640.mp4
output/explosion/Glavniy_geroy_2021_640_05788_05793.mp4,5788.186519853187,5793.186519853187,explosion,0.26904296875,Glavniy_geroy_2021_640.mp4
output/explosion/Karate_pacan_Legendy_2025_640_04030_04035.mp4,4030.1576576576576,4035.1576576576576,explosion,0.268798828125,Karate_pacan_Legendy_2025_640.mp4
output/explosion/Karate_pacan_Legendy_2025_640_05295_05300.mp4,5295.235235235235,5300.235235235235,explosion,0.2685546875,Karate_pacan_Legendy_2025_640.mp4
output/explosion/Telohranitel_zheni_killera_2021_720_05687_05692.mp4,5687.898732065399,5692.898732065399,explosion,0.268310546875,Telohranitel_zheni_killera_2021_720.mp4
output/explosion/Telohranitel_zheni_killera_2021_720_06372_06377.mp4,6372.937937937938,6377.937937937938,explosion,0.26806640625,Telohranitel_zheni_killera_2021_720.mp4
output/explosion/Я легенда_2007-BDRip 1080p_KORSAR-Alternative version_04963_04968.mp4,4963.669541666666,4968.669541666666,explosion,0.2666015625,Я легенда_2007-BDRip 1080p_KORSAR-Alternative version.mkv
output/explosion/Karate_pacan_Legendy_2025_640_05260_05265.mp4,5260.67984651318,5265.67984651318,explosion,0.264892578125,Karate_pacan_Legendy_2025_640.mp4
output/explosion/Glavniy_geroy_2021_640_00427_00432.mp4,427.8053053053053,432.8053053053053,explosion,0.2646484375,Glavniy_geroy_2021_640.mp4
output/explosion/Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer_05693_05698.mp4,5693.2408124,5698.2408124,explosion,0.2646484375,Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer.avi
output/explosion/Glavniy_geroy_2021_640_05654_05659.mp4,5654.761428094762,5659.761428094762,explosion,0.264404296875,Glavniy_geroy_2021_640.mp4
output/explosion/Telohranitel_zheni_killera_2021_720_03299_03304.mp4,3299.176676676677,3304.176676676677,explosion,0.26416015625,Telohranitel_zheni_killera_2021_720.mp4
output/explosion/Я легенда_2007-BDRip 1080p_KORSAR-Alternative version_03865_03870.mp4,3865.468270833333,3870.468270833333,explosion,0.263916015625,Я легенда_2007-BDRip 1080p_KORSAR-Alternative version.mkv
output/explosion/Telohranitel_zheni_killera_2021_720_03312_03317.mp4,3312.002002002002,3317.002002002002,explosion,0.263671875,Telohranitel_zheni_killera_2021_720.mp4
output/explosion/Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer_04650_04655.mp4,4650.593375,4655.593375,explosion,0.263671875,Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer.avi
output/explosion/Glavniy_geroy_2021_640_05699_05704.mp4,5699.869035702369,5704.869035702369,explosion,0.26318359375,Glavniy_geroy_2021_640.mp4
output/explosion/Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer_02862_02867.mp4,2862.7836632,2867.7836632,explosion,0.2626953125,Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer.avi
output/explosion/Telohranitel_zheni_killera_2021_720_03291_03296.mp4,3291.9819819819822,3296.9819819819822,explosion,0.262451171875,Telohranitel_zheni_killera_2021_720.mp4
output/explosion/Telohranitel_zheni_killera_2021_720_05581_05586.mp4,5581.95945945946,5586.95945945946,explosion,0.262451171875,Telohranitel_zheni_killera_2021_720.mp4
output/explosion/Glavniy_geroy_2021_640_01548_01553.mp4,1548.5510510510512,1553.5510510510512,explosion,0.26220703125,Glavniy_geroy_2021_640.mp4
output/explosion/Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer_07485_07490.mp4,7485.200510000001,7490.200510000001,explosion,0.26220703125,Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer.avi
output/explosion/Karate_pacan_Legendy_2025_640_04806_04811.mp4,4806.514848181515,4811.514848181515,explosion,0.260498046875,Karate_pacan_Legendy_2025_640.mp4
output/explosion/Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer_06092_06097.mp4,6092.5778882,6097.5778882,explosion,0.259765625,Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer.avi
output/explosion/Karate_pacan_Legendy_2025_640_04060_04065.mp4,4060.813313313313,4065.813313313313,explosion,0.259521484375,Karate_pacan_Legendy_2025_640.mp4
output/explosion/Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer_08255_08260.mp4,8255.137574,8260.137574,explosion,0.259521484375,Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer.avi
output/explosion/Я легенда_2007-BDRip 1080p_KORSAR-Alternative version_03148_03153.mp4,3148.168354166666,3153.168354166666,explosion,0.259521484375,Я легенда_2007-BDRip 1080p_KORSAR-Alternative version.mkv
output/explosion/Я легенда_2007-BDRip 1080p_KORSAR-Alternative version_03871_03876.mp4,3871.2657291666665,3876.2657291666665,explosion,0.25927734375,Я легенда_2007-BDRip 1080p_KORSAR-Alternative version.mkv
output/explosion/film_05732_05737.mp4,5732.380714047381,5737.380714047381,explosion,0.258544921875,film.mp4
output/explosion/Я легенда_2007-BDRip 1080p_KORSAR-Alternative version_01794_01799.mp4,1794.2949999999998,1799.2949999999998,explosion,0.258544921875,Я легенда_2007-BDRip 1080p_KORSAR-Alternative version.mkv
output/explosion/Я легенда_2007-BDRip 1080p_KORSAR-Alternative version_01730_01735.mp4,1730.353625,1735.353625,explosion,0.25830078125,Я легенда_2007-BDRip 1080p_KORSAR-Alternative version.mkv
output/explosion/film_03026_03031.mp4,3026.3204871538205,3031.3204871538205,explosion,0.257568359375,film.mp4
output/explosion/Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer_07472_07477.mp4,7472.6671358,7477.6671358,explosion,0.257568359375,Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer.avi
output/explosion/Я легенда_2007-BDRip 1080p_KORSAR-Alternative version_01802_01807.mp4,1802.7125833333328,1807.7125833333328,explosion,0.257080078125,Я легенда_2007-BDRip 1080p_KORSAR-Alternative version.mkv
output/explosion/Byistree_vetra_2025_640_05074_05079.mp4,5074.264264264264,5079.264264264264,explosion,0.2568359375,Byistree_vetra_2025_640.mp4
output/explosion/Я легенда_2007-BDRip 1080p_KORSAR-Alternative version_05123_05128.mp4,5123.746125,5128.746125,explosion,0.256591796875,Я легенда_2007-BDRip 1080p_KORSAR-Alternative version.mkv
output/explosion/Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer_07247_07252.mp4,7247.6269596,7252.6269596,explosion,0.25634765625,Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer.avi
output/explosion/film_01410_01415.mp4,1410.9134134134135,1415.9134134134135,explosion,0.255859375,film.mp4
output/explosion/Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer_08267_08272.mp4,8267.23301,8272.23301,explosion,0.255859375,Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer.avi
output/explosion/Я легенда_2007-BDRip 1080p_KORSAR-Alternative version_03684_03689.mp4,3684.6209375,3689.6209375,explosion,0.255615234375,Я легенда_2007-BDRip 1080p_KORSAR-Alternative version.mkv
output/explosion/film_02063_02068.mp4,2063.9205872539205,2068.9205872539205,explosion,0.255126953125,film.mp4
output/explosion/film_02585_02590.mp4,2585.830830830831,2590.830830830831,explosion,0.2548828125,film.mp4
output/explosion/Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer_07555_07560.mp4,7555.645997600001,7560.645997600001,explosion,0.2548828125,Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer.avi
output/explosion/film_01275_01280.mp4,1275.0483817150484,1280.0483817150484,explosion,0.254638671875,film.mp4
output/explosion/film_00337_00342.mp4,337.4858191524859,342.4858191524859,explosion,0.25439453125,film.mp4
output/explosion/Karate_pacan_Legendy_2025_640_03022_03027.mp4,3022.6501501501502,3027.6501501501502,explosion,0.253173828125,Karate_pacan_Legendy_2025_640.mp4
output/explosion/Karate_pacan_Legendy_2025_640_03661_03666.mp4,3661.705872539206,3666.705872539206,explosion,0.253173828125,Karate_pacan_Legendy_2025_640.mp4
output/explosion/Karate_pacan_Legendy_2025_640_05226_05231.mp4,5226.562395729063,5231.562395729063,explosion,0.253173828125,Karate_pacan_Legendy_2025_640.mp4
output/explosion/Byistree_vetra_2025_640_05095_05100.mp4,5095.243576910244,5100.243576910244,explosion,0.252197265625,Byistree_vetra_2025_640.mp4
output/explosion/Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer_07614_07619.mp4,7614.100320200001,7619.100320200001,explosion,0.251953125,Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer.avi
output/explosion/film_00072_00077.mp4,72.58425091758426,77.58425091758426,explosion,0.251708984375,film.mp4
output/explosion/Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer_06079_06084.mp4,6079.752555200001,6084.752555200001,explosion,0.2509765625,Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer.avi
output/explosion/film_03990_03995.mp4,3990.740740740741,3995.740740740741,explosion,0.250732421875,film.mp4
output/explosion/Byistree_vetra_2025_640_04687_04692.mp4,4687.982148815482,4692.982148815482,explosion,0.2481689453125,Byistree_vetra_2025_640.mp4
output/explosion/Byistree_vetra_2025_640_05036_05041.mp4,5036.914414414415,5041.914414414415,explosion,0.24462890625,Byistree_vetra_2025_640.mp4
output/explosion/Byistree_vetra_2025_640_01202_01207.mp4,1202.8303303303303,1207.8303303303303,explosion,0.243408203125,Byistree_vetra_2025_640.mp4
output/explosion/Byistree_vetra_2025_640_00039_00044.mp4,39.45862529195863,44.45862529195863,explosion,0.242431640625,Byistree_vetra_2025_640.mp4
output/explosion/Byistree_vetra_2025_640_05101_05106.mp4,5101.228728728729,5106.228728728729,explosion,0.2421875,Byistree_vetra_2025_640.mp4
output/explosion/one_plus_one_00451_00456.mp4,451.75,456.75,explosion,0.239013671875,one_plus_one.mkv
output/explosion/one_plus_one_06249_06254.mp4,6249.0,6254.0,explosion,0.2362060546875,one_plus_one.mkv
output/explosion/one_plus_one_00078_00083.mp4,78.08333333333334,83.08333333333334,explosion,0.2359619140625,one_plus_one.mkv
output/explosion/one_plus_one_02512_02517.mp4,2512.104166666667,2517.104166666667,explosion,0.2352294921875,one_plus_one.mkv
output/explosion/one_plus_one_06082_06087.mp4,6082.833333333333,6087.833333333333,explosion,0.23388671875,one_plus_one.mkv
output/explosion/one_plus_one_04787_04792.mp4,4787.083333333333,4792.083333333333,explosion,0.2337646484375,one_plus_one.mkv
output/explosion/one_plus_one_00446_00451.mp4,446.75,451.75,explosion,0.232177734375,one_plus_one.mkv
output/explosion/one_plus_one_00456_00461.mp4,456.75,461.75,explosion,0.232177734375,one_plus_one.mkv
output/explosion/one_plus_one_00461_00466.mp4,461.75,466.75,explosion,0.232177734375,one_plus_one.mkv
output/flood/Nepobedimiy_master_mecha_2025_640_02608_02613.mp4,2608.0480480480483,2613.0480480480483,flood,0.279052734375,Nepobedimiy_master_mecha_2025_640.mp4
output/flood/Nepobedimiy_master_mecha_2025_640_02200_02205.mp4,2200.1401401401404,2205.1401401401404,flood,0.27294921875,Nepobedimiy_master_mecha_2025_640.mp4
output/flood/Nepobedimiy_master_mecha_2025_640_06065_06070.mp4,6065.943443443443,6070.943443443443,flood,0.268310546875,Nepobedimiy_master_mecha_2025_640.mp4
output/flood/Nepobedimiy_master_mecha_2025_640_04385_04390.mp4,4385.635635635636,4390.635635635636,flood,0.2666015625,Nepobedimiy_master_mecha_2025_640.mp4
output/flood/Telohranitel_zheni_killera_2021_720_04885_04890.mp4,4885.638138138138,4890.638138138138,flood,0.265869140625,Telohranitel_zheni_killera_2021_720.mp4
output/flood/Nepobedimiy_master_mecha_2025_640_06419_06424.mp4,6419.255088421755,6424.255088421755,flood,0.262451171875,Nepobedimiy_master_mecha_2025_640.mp4
output/flood/Nepobedimiy_master_mecha_2025_640_01454_01459.mp4,1454.2901234567903,1459.2901234567903,flood,0.26220703125,Nepobedimiy_master_mecha_2025_640.mp4
output/flood/Nepobedimiy_master_mecha_2025_640_02470_02475.mp4,2470.89005672339,2475.89005672339,flood,0.259765625,Nepobedimiy_master_mecha_2025_640.mp4
output/flood/Nepobedimiy_master_mecha_2025_640_05784_05789.mp4,5784.51951951952,5789.51951951952,flood,0.25927734375,Nepobedimiy_master_mecha_2025_640.mp4
output/flood/Nepobedimiy_master_mecha_2025_640_01917_01922.mp4,1917.287287287288,1922.287287287288,flood,0.258544921875,Nepobedimiy_master_mecha_2025_640.mp4
output/flood/Glavniy_geroy_2021_640_05711_05716.mp4,5711.276276276277,5716.276276276277,flood,0.25830078125,Glavniy_geroy_2021_640.mp4
output/flood/Nepobedimiy_master_mecha_2025_640_02615_02620.mp4,2615.3261594928263,2620.3261594928263,flood,0.25830078125,Nepobedimiy_master_mecha_2025_640.mp4
output/flood/Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer_05447_05452.mp4,5447.570824400001,5452.570824400001,flood,0.257080078125,Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer.avi
output/flood/Glavniy_geroy_2021_640_06380_06385.mp4,6380.382882882883,6385.382882882883,flood,0.254638671875,Glavniy_geroy_2021_640.mp4
output/flood/Telohranitel_zheni_killera_2021_720_05814_05819.mp4,5814.754754754755,5819.754754754755,flood,0.253662109375,Telohranitel_zheni_killera_2021_720.mp4
output/flood/Telohranitel_zheni_killera_2021_720_06559_06564.mp4,6559.80980980981,6564.80980980981,flood,0.253173828125,Telohranitel_zheni_killera_2021_720.mp4
output/flood/one_plus_one_02535_02540.mp4,2535.6666666666665,2540.6666666666665,flood,0.25244140625,one_plus_one.mkv
output/flood/Telohranitel_zheni_killera_2021_720_05346_05351.mp4,5346.383049716384,5351.383049716384,flood,0.252197265625,Telohranitel_zheni_killera_2021_720.mp4
output/flood/Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer_05454_05459.mp4,5454.7496772,5459.7496772,flood,0.252197265625,Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer.avi
output/flood/Glavniy_geroy_2021_640_01171_01176.mp4,1171.8618618618618,1176.8618618618618,flood,0.25146484375,Glavniy_geroy_2021_640.mp4
output/flood/Byistree_vetra_2025_640_04541_04546.mp4,4541.126960293627,4546.126960293627,flood,0.25146484375,Byistree_vetra_2025_640.mp4
output/flood/Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer_07836_07841.mp4,7836.593780000001,7841.593780000001,flood,0.25146484375,Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer.avi
output/flood/Glavniy_geroy_2021_640_05009_05014.mp4,5009.866533199866,5014.866533199866,flood,0.251220703125,Glavniy_geroy_2021_640.mp4
output/flood/Keypop_ohotnicy_na_demonov_2025_640_04679_04684.mp4,4679.085752419086,4684.085752419086,flood,0.251220703125,Keypop_ohotnicy_na_demonov_2025_640.mp4
output/flood/Telohranitel_zheni_killera_2021_720_05581_05586.mp4,5581.95945945946,5586.95945945946,flood,0.2509765625,Telohranitel_zheni_killera_2021_720.mp4
output/flood/Telohranitel_zheni_killera_2021_720_05336_05341.mp4,5336.526526526527,5341.526526526527,flood,0.250732421875,Telohranitel_zheni_killera_2021_720.mp4
output/flood/Я легенда_2007-BDRip 1080p_KORSAR-Alternative version_03727_03732.mp4,3727.9350416666666,3732.9350416666666,flood,0.25048828125,Я легенда_2007-BDRip 1080p_KORSAR-Alternative version.mkv
output/flood/Telohranitel_zheni_killera_2021_720_04729_04734.mp4,4729.064898231565,4734.064898231565,flood,0.2498779296875,Telohranitel_zheni_killera_2021_720.mp4
output/flood/Telohranitel_zheni_killera_2021_720_02574_02579.mp4,2574.8064731398067,2579.8064731398067,flood,0.24951171875,Telohranitel_zheni_killera_2021_720.mp4
output/flood/Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer_06813_06818.mp4,6813.048789800001,6818.048789800001,flood,0.24951171875,Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer.avi
output/flood/Karate_pacan_Legendy_2025_640_00112_00117.mp4,112.84451117784452,117.84451117784452,flood,0.2493896484375,Karate_pacan_Legendy_2025_640.mp4
output/flood/Keypop_ohotnicy_na_demonov_2025_640_04684_04689.mp4,4684.085752419086,4689.085752419086,flood,0.2486572265625,Keypop_ohotnicy_na_demonov_2025_640.mp4
output/flood/Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer_05789_05794.mp4,5789.5663622,5794.5663622,flood,0.248291015625,Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer.avi
output/flood/Glavniy_geroy_2021_640_05518_05523.mp4,5518.833833833834,5523.833833833834,flood,0.2481689453125,Glavniy_geroy_2021_640.mp4
output/flood/Keypop_ohotnicy_na_demonov_2025_640_03625_03630.mp4,3625.815815815816,3630.815815815816,flood,0.2479248046875,Keypop_ohotnicy_na_demonov_2025_640.mp4
output/flood/Я легенда_2007-BDRip 1080p_KORSAR-Alternative version_03664_03669.mp4,3664.079583333333,3669.079583333333,flood,0.247802734375,Я легенда_2007-BDRip 1080p_KORSAR-Alternative version.mkv
output/flood/Telohranitel_zheni_killera_2021_720_06010_06015.mp4,6010.492158825492,6015.492158825492,flood,0.2476806640625,Telohranitel_zheni_killera_2021_720.mp4
output/flood/Byistree_vetra_2025_640_01202_01207.mp4,1202.8303303303303,1207.8303303303303,flood,0.24755859375,Byistree_vetra_2025_640.mp4
output/flood/Glavniy_geroy_2021_640_05601_05606.mp4,5601.166166166167,5606.166166166167,flood,0.2471923828125,Glavniy_geroy_2021_640.mp4
output/flood/Keypop_ohotnicy_na_demonov_2025_640_04674_04679.mp4,4674.085752419086,4679.085752419086,flood,0.2470703125,Keypop_ohotnicy_na_demonov_2025_640.mp4
output/flood/Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer_02635_02640.mp4,2635.3035456,2640.3035456,flood,0.2470703125,Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer.avi
output/flood/Glavniy_geroy_2021_640_04956_04961.mp4,4956.417250583918,4961.417250583918,flood,0.2469482421875,Glavniy_geroy_2021_640.mp4
output/flood/one_plus_one_02530_02535.mp4,2530.6666666666665,2535.6666666666665,flood,0.24658203125,one_plus_one.mkv
output/flood/one_plus_one_02540_02545.mp4,2540.6666666666665,2545.6666666666665,flood,0.24658203125,one_plus_one.mkv
output/flood/Keypop_ohotnicy_na_demonov_2025_640_05199_05204.mp4,5199.994160827494,5204.994160827494,flood,0.2464599609375,Keypop_ohotnicy_na_demonov_2025_640.mp4
output/flood/Karate_pacan_Legendy_2025_640_04060_04065.mp4,4060.813313313313,4065.813313313313,flood,0.2462158203125,Karate_pacan_Legendy_2025_640.mp4
output/flood/one_plus_one_02550_02555.mp4,2550.6666666666665,2555.6666666666665,flood,0.2457275390625,one_plus_one.mkv
output/flood/Telohranitel_zheni_killera_2021_720_02146_02151.mp4,2146.002669336003,2151.002669336003,flood,0.2454833984375,Telohranitel_zheni_killera_2021_720.mp4
output/flood/Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer_00867_00872.mp4,867.8917454,872.8917454,flood,0.2454833984375,Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer.avi
output/flood/one_plus_one_02555_02560.mp4,2555.6666666666665,2560.6666666666665,flood,0.2454833984375,one_plus_one.mkv
output/flood/Keypop_ohotnicy_na_demonov_2025_640_04255_04260.mp4,4255.925091758425,4260.925091758425,flood,0.2449951171875,Keypop_ohotnicy_na_demonov_2025_640.mp4
output/flood/Karate_pacan_Legendy_2025_640_00106_00111.mp4,106.44227560894228,111.44227560894228,flood,0.2449951171875,Karate_pacan_Legendy_2025_640.mp4
output/flood/Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer_07719_07724.mp4,7719.599214000001,7724.599214000001,flood,0.2447509765625,Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer.avi
output/flood/Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer_01183_01188.mp4,1183.9371464,1188.9371464,flood,0.24462890625,Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer.avi
output/flood/one_plus_one_02545_02550.mp4,2545.6666666666665,2550.6666666666665,flood,0.2445068359375,one_plus_one.mkv
output/flood/Keypop_ohotnicy_na_demonov_2025_640_03616_03621.mp4,3616.8693693693695,3621.8693693693695,flood,0.243896484375,Keypop_ohotnicy_na_demonov_2025_640.mp4
output/flood/Karate_pacan_Legendy_2025_640_00044_00049.mp4,44.04404404404404,49.04404404404404,flood,0.2437744140625,Karate_pacan_Legendy_2025_640.mp4
output/flood/Я легенда_2007-BDRip 1080p_KORSAR-Alternative version_03827_03832.mp4,3827.9074166666655,3832.9074166666655,flood,0.2437744140625,Я легенда_2007-BDRip 1080p_KORSAR-Alternative version.mkv
output/flood/Keypop_ohotnicy_na_demonov_2025_640_02447_02452.mp4,2447.9479479479483,2452.9479479479483,flood,0.24365234375,Keypop_ohotnicy_na_demonov_2025_640.mp4
output/flood/Я легенда_2007-BDRip 1080p_KORSAR-Alternative version_00241_00246.mp4,241.76485416666665,246.76485416666665,flood,0.2430419921875,Я легенда_2007-BDRip 1080p_KORSAR-Alternative version.mkv
